66.35,125.6,15.27,1079.99,649.68
66.36,125.6,15.22,1080.11,649.59
66.37,125.6,15.18,1080.23,649.5
66.38,125.6,15.13,1080.36,649.42
66.39,125.6,15.09,1080.48,649.33
66.4,125.6,15.04,1080.6,649.24
66.41,125.6,15,1080.72,649.15
66.42,125.6,14.95,1080.85,649.07
66.43,125.6,14.91,1080.97,648.98
66.44,125.6,14.86,1081.09,648.89
66.45,125.6,14.82,1081.21,648.81
66.46,125.6,14.77,1081.33,648.72
66.47,125.6,14.73,1081.45,648.63
66.48,125.6,14.68,1081.57,648.55
66.49,125.6,14.64,1081.69,648.46
66.5,125.6,14.59,1081.81,648.38
66.51,125.6,14.55,1081.92,648.29
66.52,125.6,14.51,1082.04,648.21
66.53,125.6,14.46,1082.16,648.13
66.54,125.6,14.42,1082.28,648.04
66.55,125.6,14.37,1082.39,647.96
66.56,125.6,14.33,1082.51,647.87
66.57,125.6,14.28,1082.63,647.79
66.58,125.6,14.24,1082.74,647.71
66.59,125.6,14.19,1082.86,647.63
66.6,125.6,14.15,1082.97,647.54
66.61,125.6,14.1,1083.09,647.46
66.62,125.6,14.06,1083.2,647.38
66.63,125.6,14.01,1083.32,647.3
66.64,125.6,13.97,1083.43,647.22
66.65,125.6,13.92,1083.54,647.14
66.66,125.6,13.88,1083.65,647.06
66.67,125.6,13.83,1083.77,646.97
66.68,125.6,13.79,1083.88,646.89
66.69,125.6,13.74,1083.99,646.81
66.7,125.6,13.7,1084.1,646.73
66.71,125.6,13.65,1084.21,646.66
66.72,125.6,13.61,1084.32,646.58
66.73,125.6,13.56,1084.43,646.5
66.74,125.6,13.52,1084.54,646.42
66.75,125.6,13.47,1084.65,646.34
66.76,125.6,13.43,1084.76,646.26
66.77,125.6,13.38,1084.87,646.18
66.78,125.6,13.34,1084.98,646.11
66.79,125.6,13.29,1085.09,646.03
66.8,125.6,13.25,1085.2,645.95
66.81,125.6,13.2,1085.3,645.87
66.82,125.6,13.16,1085.41,645.8
66.83,125.6,13.11,1085.52,645.72
66.84,125.6,13.07,1085.62,645.65
66.85,125.6,13.02,1085.73,645.57
66.86,125.6,12.98,1085.83,645.49
66.87,125.6,12.93,1085.94,645.42
66.88,125.6,12.89,1086.04,645.34
66.89,125.6,12.84,1086.15,645.27
66.9,125.6,12.8,1086.25,645.2
66.91,125.6,12.75,1086.36,645.12
66.92,125.6,12.71,1086.46,645.05
66.93,125.6,12.66,1086.56,644.97
66.94,125.6,12.62,1086.67,644.9
66.95,125.6,12.57,1086.77,644.83
66.96,125.6,12.53,1086.87,644.75
66.97,125.6,12.48,1086.97,644.68
66.98,125.6,12.44,1087.07,644.61
66.99,125.6,12.39,1087.17,644.54
67,125.6,12.35,1087.27,644.46
67.01,125.6,12.3,1087.37,644.39
67.02,125.6,12.26,1087.47,644.32
67.03,125.6,12.21,1087.57,644.25
67.04,125.6,12.17,1087.67,644.18
67.05,125.6,12.12,1087.77,644.11
67.06,125.6,12.08,1087.87,644.04
67.07,125.6,12.03,1087.97,643.97
67.08,125.6,11.99,1088.06,643.9
67.09,125.6,11.94,1088.16,643.83
67.1,125.6,11.9,1088.26,643.76
67.11,125.6,11.85,1088.35,643.69
67.12,125.6,11.81,1088.45,643.62
67.13,125.6,11.76,1088.54,643.55
67.14,125.6,11.72,1088.64,643.49
67.15,125.6,11.67,1088.73,643.42
67.16,125.6,11.63,1088.83,643.35
67.17,125.6,11.58,1088.92,643.28
67.18,125.6,11.54,1089.02,643.22
67.19,125.6,11.49,1089.11,643.15
67.2,125.6,11.45,1089.2,643.08
67.21,125.6,11.4,1089.3,643.02
67.22,125.6,11.36,1089.39,642.95
67.23,125.6,11.31,1089.48,642.88
67.24,125.6,11.27,1089.57,642.82
67.25,125.6,11.22,1089.66,642.75
67.26,125.6,11.18,1089.75,642.69
67.27,125.6,11.13,1089.84,642.62
67.28,125.6,11.09,1089.93,642.56
67.29,125.6,11.04,1090.02,642.49
67.3,125.6,11,1090.11,642.43
67.31,125.6,10.95,1090.2,642.37
67.32,125.6,10.91,1090.29,642.3
67.33,125.6,10.86,1090.38,642.24
67.34,125.6,10.82,1090.47,642.18
67.35,125.6,10.77,1090.56,642.11
67.36,125.6,10.73,1090.64,642.05
67.37,125.6,10.68,1090.73,641.99
67.38,125.6,10.64,1090.82,641.93
67.39,125.6,10.59,1090.9,641.87
67.4,125.6,10.55,1090.99,641.8
67.41,125.6,10.5,1091.07,641.74
67.42,125.6,10.46,1091.16,641.68
67.43,125.6,10.41,1091.24,641.62
67.44,125.6,10.37,1091.33,641.56
67.45,125.6,10.32,1091.41,641.5
67.46,125.6,10.28,1091.49,641.44
67.47,125.6,10.23,1091.58,641.38
67.48,125.6,10.19,1091.66,641.32
67.49,125.6,10.14,1091.74,641.26
67.5,125.6,10.1,1091.82,641.21
67.51,125.6,10.05,1091.91,641.15
67.52,125.6,10.01,1091.99,641.09
67.53,125.6,9.96,1092.07,641.03
67.54,125.6,9.92,1092.15,640.97
67.55,125.6,9.87,1092.23,640.92
67.56,125.6,9.83,1092.31,640.86
67.57,125.6,9.78,1092.39,640.8
67.58,125.6,9.74,1092.47,640.74
67.59,125.6,9.69,1092.55,640.69
67.6,125.6,9.65,1092.63,640.63
67.61,125.6,9.6,1092.7,640.58
67.62,125.6,9.56,1092.78,640.52
67.63,125.6,9.51,1092.86,640.47
67.64,125.6,9.47,1092.94,640.41
67.65,125.6,9.42,1093.01,640.36
67.66,125.6,9.38,1093.09,640.3
67.67,125.6,9.33,1093.16,640.25
67.68,125.6,9.29,1093.24,640.19
67.69,125.6,9.24,1093.31,640.14
67.7,125.6,9.2,1093.39,640.09
67.71,125.6,9.15,1093.46,640.03
67.72,125.6,9.11,1093.54,639.98
67.73,125.6,9.06,1093.61,639.93
67.74,125.6,9.02,1093.69,639.87
67.75,125.6,8.97,1093.76,639.82
67.76,125.6,8.93,1093.83,639.77
67.77,125.6,8.88,1093.9,639.72
67.78,125.6,8.84,1093.97,639.67
67.79,125.6,8.79,1094.05,639.62
67.8,125.6,8.75,1094.12,639.56
67.81,125.6,8.7,1094.19,639.51
67.82,125.6,8.66,1094.26,639.46
67.83,125.6,8.61,1094.33,639.41
67.84,125.6,8.57,1094.4,639.36
67.85,125.6,8.52,1094.47,639.31
67.86,125.6,8.48,1094.54,639.26
67.87,125.6,8.43,1094.6,639.22
67.88,125.6,8.39,1094.67,639.17
67.89,125.6,8.34,1094.74,639.12
67.9,125.6,8.3,1094.81,639.07
67.91,125.6,8.25,1094.88,639.02
67.92,125.6,8.21,1094.94,638.97
67.93,125.6,8.16,1095.01,638.93
67.94,125.6,8.12,1095.07,638.88
67.95,125.6,8.07,1095.14,638.83
67.96,125.6,8.03,1095.21,638.79
67.97,125.6,7.98,1095.27,638.74
67.98,125.6,7.94,1095.33,638.69
67.99,125.6,7.89,1095.4,638.65
68,125.6,7.85,1095.46,638.6
68.01,125.6,7.8,1095.53,638.56
68.02,125.6,7.76,1095.59,638.51
68.03,125.6,7.71,1095.65,638.47
68.04,125.6,7.67,1095.71,638.42
68.05,125.6,7.62,1095.78,638.38
68.06,125.6,7.58,1095.84,638.33
68.07,125.6,7.53,1095.9,638.29
68.08,125.6,7.49,1095.96,638.25
68.09,125.6,7.44,1096.02,638.2
68.1,125.6,7.4,1096.08,638.16
68.11,125.6,7.35,1096.14,638.12
68.12,125.6,7.31,1096.2,638.07
68.13,125.6,7.26,1096.26,638.03
68.14,125.46,7.22,1096.32,638
68.15,125.32,7.17,1096.39,637.97
68.16,125.17,7.13,1096.45,637.94
68.17,125.03,7.08,1096.52,637.91
68.18,124.89,7.04,1096.58,637.88
68.19,124.75,6.99,1096.64,637.85
68.2,124.61,6.95,1096.71,637.82
68.21,124.47,6.9,1096.77,637.79
68.22,124.33,6.86,1096.83,637.76
68.23,124.19,6.81,1096.89,637.73
68.24,124.06,6.77,1096.95,637.7
68.25,123.92,6.72,1097.01,637.67
68.26,123.78,6.68,1097.07,637.64
68.27,123.65,6.63,1097.13,637.61
68.28,123.52,6.59,1097.19,637.59
68.29,123.39,6.54,1097.25,637.56
68.3,123.25,6.5,1097.31,637.53
68.31,123.12,6.45,1097.37,637.5
68.32,122.99,6.41,1097.43,637.47
68.33,122.87,6.36,1097.48,637.45
68.34,122.74,6.32,1097.54,637.42
68.35,122.61,6.27,1097.6,637.39
68.36,122.48,6.3,1097.65,637.37
68.37,122.35,6.32,1097.71,637.34
68.38,122.23,6.35,1097.77,637.31
68.39,122.1,6.37,1097.83,637.28
68.4,121.97,6.4,1097.88,637.26
68.41,121.84,6.43,1097.94,637.23
68.42,121.71,6.45,1098,637.2
68.43,121.57,6.48,1098.06,637.17
68.44,121.44,6.5,1098.12,637.14
68.45,121.31,6.53,1098.18,637.12
68.46,121.18,6.56,1098.24,637.09
68.47,121.04,6.58,1098.3,637.06
68.48,120.91,6.61,1098.35,637.03
68.49,120.78,6.63,1098.41,637
68.5,120.64,6.66,1098.47,636.97
68.51,120.51,6.69,1098.54,636.95
68.52,120.37,6.71,1098.6,636.92
68.53,120.23,6.74,1098.66,636.89
68.54,120.1,6.76,1098.72,636.86
68.55,119.96,6.79,1098.78,636.83
68.56,119.82,6.82,1098.84,636.8
68.57,119.68,6.84,1098.9,636.77
68.58,119.54,6.87,1098.96,636.74
68.59,119.4,6.89,1099.03,636.71
68.6,119.26,6.92,1099.09,636.68
68.61,119.12,6.95,1099.15,636.65
68.62,118.98,6.97,1099.21,636.62
68.63,118.84,7,1099.28,636.59
68.64,118.7,7.02,1099.34,636.56
68.65,118.55,7.05,1099.4,636.53
68.66,118.41,7.08,1099.47,636.5
68.67,118.06,7.1,1099.54,636.49
68.68,117.6,7.13,1099.61,636.48
68.69,117.13,7.15,1099.68,636.48
68.7,116.67,7.18,1099.75,636.48
68.71,116.2,7.21,1099.82,636.47
68.72,115.73,7.23,1099.9,636.47
68.73,115.26,7.26,1099.97,636.47
68.74,114.78,7.28,1100.04,636.46
68.75,114.3,7.31,1100.11,636.46
68.76,113.82,7.34,1100.19,636.46
68.77,113.34,7.36,1100.26,636.45
68.78,112.86,7.39,1100.34,636.45
68.79,112.37,7.41,1100.41,636.45
68.8,111.88,7.44,1100.48,636.44
68.81,111.39,7.47,1100.56,636.44
68.82,110.89,7.49,1100.63,636.44
68.83,110.4,7.52,1100.71,636.43
68.84,109.9,7.54,1100.78,636.43
68.85,109.4,7.57,1100.86,636.43
68.86,108.95,7.6,1100.93,636.42
68.87,108.6,7.62,1101.01,636.42
68.88,108.25,7.65,1101.09,636.41
68.89,107.89,7.67,1101.16,636.41
68.9,107.54,7.7,1101.24,636.41
68.91,107.18,7.73,1101.32,636.4
68.92,106.83,7.75,1101.4,636.4
68.93,106.47,7.78,1101.47,636.4
68.94,106.11,7.8,1101.55,636.39
68.95,105.75,7.83,1101.63,636.39
68.96,105.38,7.86,1101.71,636.39
68.97,105.02,7.88,1101.79,636.38
68.98,104.65,7.91,1101.87,636.38
68.99,104.28,7.93,1101.95,636.37
69,103.92,7.94,1102.02,636.37
69.01,103.55,7.96,1102.1,636.37
69.02,103.17,7.98,1102.18,636.36
69.03,102.8,7.99,1102.26,636.36
69.04,102.43,8.01,1102.34,636.36
69.05,102.06,8.03,1102.42,636.35
69.06,101.68,8.05,1102.5,636.35
69.07,101.31,8.07,1102.58,636.35
69.08,100.94,8.09,1102.67,636.34
69.09,100.56,8.11,1102.75,636.34
69.1,100.18,8.13,1102.83,636.34
69.11,99.81,8.15,1102.91,636.33
69.12,99.27,8.17,1102.99,636.34
69.13,98.56,8.19,1103.07,636.37
69.14,97.85,8.2,1103.14,636.39
69.15,97.14,8.23,1103.22,636.42
69.16,96.43,8.25,1103.3,636.44
69.17,95.71,8.27,1103.38,636.47
69.18,95,8.28,1103.46,636.5
69.19,94.28,8.3,1103.54,636.52
69.2,93.56,8.31,1103.62,636.55
69.21,92.83,8.33,1103.7,636.57
69.22,92.11,8.36,1103.78,636.6
69.23,91.38,8.38,1103.86,636.62
69.24,90.65,8.41,1103.94,636.65
69.25,89.93,8.43,1104.02,636.68
69.26,89.2,8.45,1104.1,636.7
69.27,88.47,8.48,1104.18,636.73
69.28,87.74,8.49,1104.26,636.75
69.29,87.01,8.52,1104.34,636.78
69.3,86.31,8.54,1104.42,636.81
69.31,85.96,8.56,1104.5,636.83
69.32,85.6,8.59,1104.58,636.86
69.33,85.24,8.62,1104.66,636.89
69.34,84.88,8.64,1104.75,636.91
69.35,84.52,8.65,1104.83,636.94
69.36,84.16,8.67,1104.91,636.97
69.37,83.8,8.68,1104.99,636.99
69.38,83.43,8.7,1105.08,637.02
69.39,83.07,8.72,1105.16,637.05
69.4,82.7,8.74,1105.24,637.07
69.41,82.34,8.77,1105.33,637.1
69.42,81.97,8.79,1105.41,637.13
69.43,81.6,8.8,1105.49,637.16
69.44,81.23,8.83,1105.58,637.18
69.45,80.86,8.84,1105.66,637.21
69.46,80.5,8.86,1105.75,637.24
69.47,80.12,8.88,1105.83,637.26
69.48,79.75,8.9,1105.92,637.29
69.49,79.38,8.92,1106,637.32
69.5,79.01,8.94,1106.09,637.35
69.51,78.64,8.95,1106.17,637.37
69.52,78.26,8.98,1106.26,637.4
69.53,77.89,9,1106.34,637.43
69.54,77.52,9.02,1106.43,637.46
69.55,77.14,9.04,1106.51,637.49
69.56,76.77,9.05,1106.6,637.51
69.57,76.28,9.07,1106.68,637.55
69.58,75.63,9.1,1106.76,637.6
69.59,74.98,9.12,1106.83,637.65
69.6,74.33,9.14,1106.91,637.7
69.61,73.68,9.16,1106.99,637.75
69.62,73.03,9.18,1107.06,637.8
69.63,72.37,9.19,1107.14,637.85
69.64,71.72,9.22,1107.22,637.9
69.65,71.06,9.24,1107.3,637.95
69.66,70.41,9.25,1107.37,638
69.67,69.75,9.27,1107.45,638.05
69.68,69.09,9.28,1107.53,638.1
69.69,68.56,9.31,1107.61,638.16
69.7,68.28,9.32,1107.68,638.21
69.71,67.99,9.35,1107.76,638.26
69.72,67.71,9.36,1107.84,638.31
69.73,67.42,9.38,1107.92,638.36
69.74,67.13,9.4,1108,638.41
69.75,66.85,9.42,1108.08,638.46
69.76,66.56,9.45,1108.16,638.52
69.77,66.27,9.47,1108.23,638.57
69.78,65.98,9.49,1108.31,638.62
69.79,65.68,9.51,1108.39,638.67
69.8,65.39,9.53,1108.47,638.72
69.81,65.1,9.54,1108.55,638.78
69.82,64.81,9.56,1108.63,638.83
69.83,64.51,9.58,1108.71,638.88
69.84,64.22,9.6,1108.79,638.93
69.85,63.92,9.62,1108.87,638.99
69.86,63.63,9.64,1108.95,639.04
69.87,63.33,9.66,1109.04,639.09
69.88,63.03,9.67,1109.12,639.14
69.89,62.74,9.69,1109.2,639.2
69.9,62.44,9.71,1109.28,639.25
69.91,62.14,9.72,1109.36,639.3
69.92,61.84,9.75,1109.44,639.36
69.93,61.54,9.77,1109.52,639.41
69.94,61.24,9.79,1109.6,639.46
69.95,60.94,9.79,1109.69,639.52
69.96,60.65,9.78,1109.77,639.57
69.97,60.35,9.79,1109.85,639.63
69.98,60.05,9.78,1109.93,639.68
69.99,59.75,9.78,1110.01,639.73
70,59.45,9.78,1110.1,639.79
70.01,59.15,9.78,1110.18,639.84
70.02,58.86,9.79,1110.26,639.89
70.03,58.56,9.79,1110.34,639.95
70.04,58.26,9.78,1110.42,640
70.05,57.97,9.79,1110.51,640.05
70.06,57.67,9.78,1110.59,640.11
70.07,57.27,9.78,1110.66,640.17
70.08,56.86,9.8,1110.74,640.23
70.09,56.46,9.82,1110.82,640.29
70.1,56.35,9.84,1110.89,640.35
70.11,56.24,9.86,1110.97,640.42
70.12,56.13,9.88,1111.05,640.48
70.13,56.02,9.9,1111.12,640.54
70.14,55.91,9.92,1111.2,640.6
70.15,55.8,9.94,1111.28,640.66
70.16,55.68,9.96,1111.36,640.73
70.17,55.57,9.99,1111.43,640.79
70.18,55.46,10,1111.51,640.85
70.19,55.35,10.02,1111.59,640.91
70.2,55.24,10.04,1111.67,640.98
70.21,55.12,10.05,1111.75,641.04
70.22,55.01,10.07,1111.83,641.1
70.23,54.9,10.09,1111.9,641.17
70.24,54.79,10.11,1111.98,641.23
70.25,54.67,10.14,1112.06,641.29
70.26,54.56,10.16,1112.14,641.36
70.27,54.45,10.18,1112.22,641.42
70.28,54.33,10.19,1112.3,641.48
70.29,54.22,10.22,1112.38,641.55
70.3,54.1,10.23,1112.46,641.61
70.31,53.99,10.25,1112.54,641.68
70.32,53.87,10.27,1112.62,641.74
70.33,53.76,10.3,1112.7,641.81
70.34,53.64,10.31,1112.78,641.87
70.35,53.53,10.33,1112.86,641.94
70.36,53.41,10.35,1112.94,642
70.37,53.3,10.37,1113.02,642.07
70.38,53.18,10.38,1113.1,642.13
70.39,53.06,10.41,1113.18,642.2
70.4,52.95,10.43,1113.27,642.26
70.41,52.83,10.45,1113.35,642.33
70.42,52.71,10.47,1113.43,642.39
70.43,52.6,10.49,1113.51,642.46
70.44,52.48,10.5,1113.59,642.52
70.45,52.36,10.52,1113.67,642.59
70.46,52.24,10.54,1113.76,642.66
70.47,52.12,10.56,1113.84,642.72
70.48,52.01,10.58,1113.92,642.79
70.49,51.89,10.61,1114,642.85
70.5,51.77,10.63,1114.09,642.92
70.51,51.65,10.65,1114.17,642.99
70.52,51.53,10.67,1114.25,643.06
70.53,51.41,10.69,1114.34,643.12
70.54,51.29,10.71,1114.42,643.19
70.55,51.2,10.73,1114.5,643.26
70.56,51.2,10.75,1114.59,643.32
70.57,51.2,10.77,1114.67,643.39
70.58,51.2,10.78,1114.75,643.46
70.59,51.2,10.8,1114.84,643.53
70.6,51.2,10.82,1114.92,643.59
70.61,51.2,10.84,1115.01,643.66
70.62,51.2,10.86,1115.09,643.73
70.63,51.2,10.87,1115.18,643.8
70.64,51.2,10.89,1115.26,643.87
70.65,51.2,10.91,1115.35,643.93
70.66,51.2,10.93,1115.43,644
70.67,51.2,10.95,1115.52,644.07
70.68,51.2,10.97,1115.6,644.14
70.69,51.2,10.99,1115.69,644.21
70.7,51.2,11,1115.77,644.28
70.71,51.2,11.02,1115.86,644.35
70.72,51.2,11.04,1115.95,644.42
70.73,51.2,11.05,1116.03,644.49
70.74,51.2,11.07,1116.12,644.56
70.75,51.2,11.08,1116.2,644.62
70.76,51.2,11.1,1116.29,644.69
70.77,51.2,11.13,1116.38,644.76
70.78,51.2,11.15,1116.46,644.83
70.79,51.2,11.17,1116.55,644.9
70.8,51.2,11.19,1116.64,644.97
70.81,51.2,11.21,1116.73,645.04
70.82,51.2,11.22,1116.81,645.11
70.83,51.2,11.24,1116.9,645.19
70.84,51.2,11.25,1116.99,645.26
70.85,51.2,11.27,1117.08,645.33
70.86,51.2,11.29,1117.16,645.4
70.87,51.2,11.3,1117.25,645.47
70.88,51.2,11.32,1117.34,645.54
70.89,51.2,11.34,1117.43,645.61
70.9,51.2,11.36,1117.52,645.68
70.91,51.2,11.38,1117.61,645.75
70.92,51.2,11.4,1117.7,645.82
70.93,51.2,11.42,1117.78,645.9
70.94,51.2,11.44,1117.87,645.97
70.95,51.2,11.46,1117.96,646.04
70.96,51.2,11.48,1118.05,646.11
70.97,51.2,11.5,1118.14,646.18
70.98,51.2,11.51,1118.23,646.26
70.99,51.2,11.53,1118.32,646.33
71,51.2,11.55,1118.41,646.4
71.01,51.2,11.57,1118.5,646.47
71.02,51.2,11.58,1118.59,646.54
71.03,51.2,11.61,1118.68,646.62
71.04,51.2,11.63,1118.77,646.69
71.05,51.2,11.65,1118.86,646.76
71.06,51.2,11.66,1118.95,646.84
71.07,51.2,11.68,1119.05,646.91
71.08,51.2,11.7,1119.14,646.98
71.09,51.2,11.72,1119.23,647.06
71.1,51.2,11.74,1119.32,647.13
71.11,51.2,11.77,1119.41,647.2
71.12,51.2,11.78,1119.5,647.28
71.13,51.2,11.8,1119.6,647.35
71.14,51.2,11.82,1119.69,647.43
71.15,51.2,11.83,1119.78,647.5
71.16,51.2,11.85,1119.87,647.57
71.17,51.2,11.87,1119.96,647.65
71.18,51.2,11.89,1120.06,647.72
71.19,51.2,11.9,1120.15,647.8
71.2,51.2,11.93,1120.24,647.87
71.21,51.2,11.95,1120.34,647.95
71.22,51.2,11.96,1120.43,648.02
71.23,51.2,11.99,1120.52,648.1
71.24,51.2,12.01,1120.62,648.17
71.25,51.2,12.03,1120.71,648.25
71.26,51.2,12.06,1120.8,648.32
71.27,51.2,12.08,1120.9,648.4
71.28,51.2,12.1,1120.99,648.48
71.29,51.2,12.12,1121.09,648.55
71.3,51.2,12.13,1121.18,648.63
71.31,51.2,12.15,1121.28,648.7
71.32,51.2,12.17,1121.37,648.78
71.33,51.2,12.18,1121.47,648.86
71.34,51.2,12.2,1121.56,648.93
71.35,51.2,12.22,1121.66,649.01
71.36,51.2,12.24,1121.75,649.09
71.37,51.2,12.26,1121.85,649.16
71.38,51.2,12.27,1121.94,649.24
71.39,51.2,12.29,1122.04,649.32
71.4,51.2,12.31,1122.13,649.39
71.41,51.2,12.33,1122.23,649.47
71.42,51.2,12.36,1122.33,649.55
71.43,51.21,12.38,1122.42,649.63
71.44,51.21,12.39,1122.52,649.7
71.45,51.21,12.41,1122.62,649.78
71.46,51.21,12.44,1122.71,649.86
71.47,51.21,12.45,1122.81,649.94
71.48,51.21,12.47,1122.91,650.01
71.49,51.21,12.49,1123.01,650.09
71.5,51.21,12.51,1123.1,650.17
71.51,51.21,12.53,1123.2,650.25
71.52,51.21,12.55,1123.3,650.33
71.53,51.21,12.56,1123.4,650.41
71.54,51.21,12.57,1123.49,650.49
71.55,51.22,12.6,1123.59,650.56
71.56,51.22,12.61,1123.69,650.64
71.57,51.22,12.64,1123.79,650.72
71.58,51.22,12.65,1123.89,650.8
71.59,51.22,12.67,1123.99,650.88
71.6,51.22,12.69,1124.09,650.96
71.61,51.22,12.71,1124.19,651.04
71.62,51.22,12.73,1124.28,651.12
71.63,51.22,12.75,1124.38,651.2
71.64,51.22,12.77,1124.48,651.28
71.65,51.22,12.79,1124.58,651.36
71.66,51.22,12.81,1124.68,651.44
71.67,51.23,12.83,1124.78,651.52
71.68,51.23,12.84,1124.88,651.6
71.69,51.23,12.86,1124.98,651.68
71.7,51.23,12.88,1125.08,651.76
71.71,51.23,12.9,1125.18,651.84
71.72,51.23,12.91,1125.29,651.92
71.73,51.23,12.93,1125.39,652
71.74,51.23,12.95,1125.49,652.09
71.75,51.23,12.96,1125.59,652.17
71.76,51.23,12.98,1125.69,652.25
71.77,51.23,13,1125.79,652.33
71.78,51.23,13.02,1125.89,652.41
71.79,51.23,13.04,1125.99,652.49
71.8,51.23,13.06,1126.1,652.57
71.81,51.23,13.08,1126.2,652.66
71.82,51.23,13.1,1126.3,652.74
71.83,51.23,13.12,1126.4,652.82
71.84,51.23,13.13,1126.5,652.9
71.85,51.23,13.15,1126.61,652.99
71.86,51.23,13.17,1126.71,653.07
71.87,51.23,13.18,1126.81,653.15
71.88,51.23,13.2,1126.92,653.23
71.89,51.23,13.23,1127.02,653.32
71.9,51.23,13.24,1127.12,653.4
71.91,51.23,13.27,1127.23,653.48
71.92,51.23,13.28,1127.33,653.56
71.93,51.23,13.3,1127.43,653.65
71.94,51.23,13.32,1127.54,653.73
71.95,51.23,13.35,1127.64,653.82
71.96,51.23,13.37,1127.74,653.9
71.97,51.23,13.39,1127.85,653.98
71.98,51.23,13.41,1127.95,654.07
71.99,51.23,13.43,1128.06,654.15
72,51.23,13.45,1128.16,654.24
72.01,51.23,13.48,1128.27,654.32
72.02,51.23,13.49,1128.37,654.4
72.03,51.23,13.51,1128.48,654.49
72.04,51.23,13.53,1128.58,654.57
72.05,51.23,13.54,1128.69,654.66
72.06,51.23,13.57,1128.8,654.74
72.07,51.23,13.59,1128.9,654.83
72.08,51.23,13.61,1129.01,654.91
72.09,51.23,13.64,1129.11,655
72.1,51.23,13.65,1129.22,655.08
72.11,51.23,13.67,1129.33,655.17
72.12,51.23,13.69,1129.43,655.26
72.13,51.23,13.72,1129.54,655.34
72.14,51.23,13.74,1129.65,655.43
72.15,51.23,13.75,1129.76,655.51
72.16,51.23,13.77,1129.86,655.6
72.17,51.23,13.79,1129.97,655.69
72.18,51.23,13.81,1130.08,655.77
72.19,51.23,13.82,1130.19,655.86
72.2,51.23,13.84,1130.29,655.95
72.21,51.23,13.86,1130.4,656.03
72.22,51.23,13.87,1130.51,656.12
72.23,51.48,13.89,1130.63,656.19
72.24,51.72,13.92,1130.75,656.26
72.25,51.97,13.94,1130.87,656.33
72.26,52.23,13.96,1130.99,656.4
72.27,52.48,13.98,1131.11,656.47
72.28,52.73,14,1131.24,656.54
72.29,52.98,14.03,1131.36,656.61
72.3,53.23,14.05,1131.48,656.67
72.31,53.48,14.06,1131.6,656.74
72.32,53.74,14.09,1131.72,656.81
72.33,53.99,14.11,1131.85,656.88
72.34,54.25,14.13,1131.97,656.96
72.35,54.5,14.15,1132.09,657.03
72.36,54.76,14.16,1132.21,657.1
72.37,55.01,14.18,1132.34,657.17
72.38,55.27,14.2,1132.46,657.24
72.39,55.52,14.21,1132.58,657.31
72.4,55.78,14.24,1132.71,657.38
72.41,56.04,14.26,1132.83,657.45
72.42,56.29,14.27,1132.96,657.52
72.43,56.55,14.29,1133.08,657.59
72.44,56.81,14.31,1133.2,657.66
72.45,57.07,14.33,1133.33,657.73
72.46,57.32,14.35,1133.45,657.8
72.47,57.58,14.36,1133.58,657.88
72.48,57.84,14.38,1133.7,657.95
72.49,58.1,14.4,1133.83,658.02
72.5,58.36,14.42,1133.95,658.09
72.51,58.62,14.44,1134.08,658.16
72.52,58.88,14.45,1134.2,658.23
72.53,59.14,14.48,1134.33,658.31
72.54,59.4,14.49,1134.45,658.38
72.55,59.66,14.51,1134.58,658.45
72.56,59.92,14.53,1134.71,658.52
72.57,60.18,14.54,1134.83,658.59
72.58,60.21,14.53,1134.96,658.67
72.59,60.21,14.54,1135.09,658.74
72.6,60.21,14.54,1135.21,658.81
72.61,60.21,14.54,1135.34,658.88
72.62,60.21,14.53,1135.46,658.96
72.63,60.21,14.54,1135.59,659.03
72.64,60.21,14.54,1135.72,659.1
72.65,60.21,14.54,1135.84,659.17
72.66,60.21,14.53,1135.97,659.24
72.67,60.21,14.54,1136.09,659.32
72.68,60.21,14.54,1136.22,659.39
72.69,60.21,14.53,1136.35,659.46
72.7,60.21,14.54,1136.47,659.53
72.71,60.21,14.54,1136.6,659.61
72.72,60.21,14.53,1136.73,659.68
72.73,60.21,14.54,1136.85,659.75
72.74,60.21,14.54,1136.98,659.82
72.75,60.21,14.53,1137.1,659.89
72.76,60.21,14.54,1137.23,659.97
72.77,60.21,14.54,1137.36,660.04
72.78,60.21,14.54,1137.48,660.11
72.79,60.21,14.54,1137.61,660.18
72.8,60.21,14.54,1137.73,660.26
72.81,60.21,14.54,1137.86,660.33
72.82,60.21,14.54,1137.99,660.4
72.83,60.21,14.54,1138.11,660.47
72.84,60.21,14.54,1138.24,660.54
72.85,60.21,14.54,1138.37,660.62
72.86,60.21,14.54,1138.49,660.69
72.87,60.21,14.54,1138.62,660.76
72.88,60.21,14.53,1138.74,660.83
72.89,60.21,14.54,1138.87,660.91
72.9,60.21,14.54,1139,660.98
72.91,60.21,14.53,1139.12,661.05
72.92,60.21,14.54,1139.25,661.12
72.93,60.21,14.54,1139.38,661.19
72.94,60.21,14.54,1139.5,661.27
72.95,60.21,14.53,1139.63,661.34
72.96,60.21,14.54,1139.75,661.41
72.97,60.21,14.54,1139.88,661.48
72.98,60.21,14.54,1140.01,661.56
72.99,60.21,14.54,1140.13,661.63
73,60.21,14.53,1140.26,661.7
73.01,60.21,14.54,1140.38,661.77
73.02,60.21,14.53,1140.51,661.84
73.03,60.21,14.53,1140.64,661.92
