63.83,275.02,15.33,970.6,688.28
63.84,275.05,15.35,970.45,688.29
63.85,275.08,15.37,970.3,688.31
63.86,275.1,15.39,970.14,688.32
63.87,275.13,15.4,969.99,688.34
63.88,275.16,15.42,969.84,688.35
63.89,275.18,15.45,969.68,688.37
63.9,275.21,15.47,969.53,688.38
63.91,275.24,15.48,969.37,688.4
63.92,275.26,15.5,969.22,688.41
63.93,275.29,15.52,969.07,688.43
63.94,275.32,15.54,968.91,688.44
63.95,275.34,15.55,968.76,688.46
63.96,275.37,15.57,968.6,688.48
63.97,275.4,15.59,968.45,688.49
63.98,275.43,15.6,968.29,688.51
63.99,275.45,15.63,968.14,688.52
64,275.48,15.65,967.98,688.54
64.01,275.56,15.68,967.82,688.56
64.02,275.65,15.7,967.67,688.58
64.03,275.74,15.72,967.51,688.6
64.04,275.84,15.73,967.36,688.62
64.05,275.93,15.75,967.2,688.64
64.06,276.02,15.77,967.04,688.66
64.07,276.11,15.79,966.89,688.68
64.08,276.18,15.8,966.73,688.71
64.09,276.24,15.82,966.57,688.73
64.1,276.31,15.84,966.42,688.75
64.11,276.37,15.86,966.26,688.77
64.12,276.44,15.88,966.1,688.79
64.13,276.51,15.91,965.95,688.81
64.14,276.57,15.93,965.79,688.83
64.15,276.64,15.95,965.63,688.86
64.16,276.7,15.97,965.47,688.88
64.17,276.77,15.98,965.31,688.9
64.18,276.84,16,965.15,688.92
64.19,276.9,16.02,965,688.94
64.2,276.97,16.03,964.84,688.96
64.21,277.04,16.06,964.68,688.98
64.22,277.1,16.07,964.52,689.01
64.23,277.17,16.09,964.36,689.03
64.24,277.24,16.1,964.2,689.05
64.25,277.3,16.12,964.04,689.07
64.26,277.37,16.14,963.88,689.09
64.27,277.52,16.17,963.72,689.12
64.28,277.7,16.19,963.56,689.15
64.29,277.88,16.21,963.4,689.18
64.3,278.06,16.23,963.24,689.22
64.31,278.24,16.24,963.08,689.25
64.32,278.38,16.26,962.92,689.28
64.33,278.5,16.28,962.76,689.31
64.34,278.61,16.31,962.6,689.34
64.35,278.73,16.33,962.44,689.38
64.36,278.84,16.35,962.28,689.41
64.37,278.95,16.37,962.12,689.44
64.38,279.07,16.39,961.96,689.47
64.39,279.18,16.41,961.8,689.5
64.4,279.3,16.42,961.64,689.53
64.41,279.41,16.45,961.48,689.57
64.42,279.53,16.46,961.32,689.6
64.43,279.64,16.48,961.16,689.63
64.44,279.76,16.5,960.99,689.66
64.45,279.87,16.53,960.83,689.7
64.46,279.99,16.56,960.67,689.73
64.47,280.1,16.57,960.51,689.76
64.48,280.22,16.59,960.34,689.79
64.49,280.34,16.61,960.18,689.82
64.5,280.45,16.63,960.02,689.86
64.51,280.57,16.65,959.86,689.89
64.52,280.74,16.67,959.69,689.93
64.53,281.02,16.68,959.53,689.97
64.54,281.3,16.7,959.37,690.02
64.55,281.59,16.72,959.21,690.07
64.56,281.87,16.74,959.05,690.11
64.57,282.11,16.75,958.89,690.16
64.58,282.28,16.77,958.73,690.21
64.59,282.44,16.79,958.57,690.25
64.6,282.61,16.81,958.41,690.3
64.61,282.78,16.83,958.24,690.35
64.62,282.94,16.85,958.08,690.39
64.63,283.11,16.87,957.92,690.44
64.64,283.28,16.88,957.76,690.49
64.65,283.44,16.91,957.6,690.53
64.66,283.61,16.93,957.43,690.58
64.67,283.78,16.95,957.27,690.63
64.68,283.95,16.97,957.11,690.68
64.69,284.11,17,956.94,690.72
64.7,284.28,17.01,956.78,690.77
64.71,284.45,17.03,956.62,690.82
64.72,284.62,17.04,956.45,690.87
64.73,284.79,17.07,956.29,690.91
64.74,284.96,17.09,956.13,690.96
64.75,285.15,17.11,955.96,691.01
64.76,285.44,17.12,955.8,691.07
64.77,285.73,17.15,955.64,691.13
64.78,286.02,17.17,955.48,691.18
64.79,286.31,17.18,955.32,691.24
64.8,286.6,17.2,955.15,691.3
64.81,286.89,17.22,954.99,691.36
64.82,287.04,17.24,954.83,691.42
64.83,287.16,17.26,954.67,691.47
64.84,287.28,17.27,954.5,691.53
64.85,287.4,17.29,954.34,691.59
64.86,287.53,17.31,954.18,691.65
64.87,287.65,17.33,954.02,691.71
64.88,287.77,17.35,953.85,691.77
64.89,287.89,17.37,953.69,691.82
64.9,288.02,17.38,953.52,691.88
64.91,288.14,17.4,953.36,691.94
64.92,288.26,17.42,953.2,692
64.93,288.39,17.44,953.03,692.06
64.94,288.51,17.46,952.87,692.12
64.95,288.63,17.48,952.7,692.18
64.96,288.76,17.5,952.54,692.24
64.97,288.88,17.52,952.37,692.29
64.98,289.01,17.55,952.21,692.35
64.99,289.13,17.56,952.04,692.41
65,289.25,17.58,951.88,692.47
65.01,289.38,17.6,951.71,692.53
65.02,289.5,17.62,951.55,692.59
65.03,289.63,17.63,951.38,692.65
65.04,289.7,17.66,951.21,692.71
65.05,289.7,17.68,951.05,692.77
65.06,289.7,17.7,950.88,692.83
65.07,289.7,17.72,950.71,692.89
65.08,289.7,17.73,950.55,692.95
65.09,289.7,17.75,950.38,693.01
65.1,289.7,17.77,950.21,693.07
65.11,289.7,17.79,950.04,693.13
65.12,289.7,17.82,949.88,693.19
65.13,289.7,17.83,949.71,693.25
65.14,289.7,17.85,949.54,693.31
65.15,289.7,17.87,949.37,693.37
65.16,289.7,17.9,949.2,693.43
65.17,289.7,17.91,949.04,693.49
65.18,289.7,17.94,948.87,693.55
65.19,289.7,17.95,948.7,693.61
65.2,289.7,17.97,948.53,693.67
65.21,289.7,17.99,948.36,693.73
65.22,289.7,18.01,948.19,693.79
65.23,289.7,18.03,948.02,693.85
65.24,289.7,18.06,947.85,693.91
65.25,289.7,18.07,947.68,693.98
65.26,289.7,18.1,947.51,694.04
65.27,289.7,18.11,947.34,694.1
65.28,289.7,18.13,947.17,694.16
65.29,289.7,18.16,947,694.22
65.3,289.7,18.18,946.83,694.28
65.31,289.7,18.2,946.65,694.34
65.32,289.7,18.22,946.48,694.4
65.33,289.7,18.25,946.31,694.47
65.34,289.7,18.26,946.14,694.53
65.35,289.7,18.29,945.97,694.59
65.36,289.7,18.3,945.79,694.65
65.37,289.7,18.32,945.62,694.71
65.38,289.7,18.35,945.45,694.77
65.39,289.7,18.36,945.28,694.84
65.4,289.7,18.38,945.1,694.9
65.41,289.7,18.4,944.93,694.96
65.42,289.7,18.42,944.76,695.02
65.43,289.7,18.43,944.58,695.08
65.44,289.7,18.45,944.41,695.15
65.45,289.7,18.47,944.24,695.21
65.46,289.7,18.48,944.06,695.27
65.47,289.7,18.5,943.89,695.33
65.48,289.7,18.51,943.71,695.4
65.49,289.7,18.53,943.54,695.46
65.5,289.7,18.55,943.36,695.52
65.51,289.7,18.57,943.19,695.58
65.52,289.7,18.6,943.01,695.65
65.53,289.7,18.62,942.84,695.71
65.54,289.7,18.63,942.66,695.77
65.55,289.7,18.66,942.49,695.83
65.56,289.7,18.68,942.31,695.9
65.57,289.7,18.7,942.14,695.96
65.58,289.7,18.72,941.96,696.02
65.59,289.7,18.74,941.78,696.09
65.6,289.7,18.77,941.61,696.15
65.61,289.7,18.79,941.43,696.21
65.62,289.7,18.81,941.25,696.28
65.63,289.7,18.84,941.07,696.34
65.64,289.7,18.86,940.9,696.4
65.65,289.7,18.89,940.72,696.47
65.66,289.7,18.91,940.54,696.53
65.67,289.7,18.93,940.36,696.6
65.68,289.7,18.95,940.18,696.66
65.69,289.7,18.97,940.01,696.72
65.7,289.7,18.98,939.83,696.79
65.71,289.7,19,939.65,696.85
65.72,289.7,19.03,939.47,696.92
65.73,289.7,19.04,939.29,696.98
65.74,289.7,19.06,939.11,697.04
65.75,289.7,19.08,938.93,697.11
65.76,289.7,19.1,938.75,697.17
65.77,289.7,19.12,938.57,697.24
65.78,289.7,19.14,938.39,697.3
65.79,289.7,19.16,938.21,697.37
65.8,289.7,19.18,938.03,697.43
65.81,289.7,19.2,937.85,697.5
65.82,289.7,19.22,937.67,697.56
65.83,289.7,19.24,937.49,697.63
65.84,289.7,19.26,937.31,697.69
65.85,289.7,19.27,937.12,697.76
65.86,289.7,19.3,936.94,697.82
65.87,289.7,19.31,936.76,697.89
65.88,289.7,19.33,936.58,697.95
65.89,289.7,19.36,936.4,698.02
65.9,289.7,19.37,936.21,698.08
65.91,289.7,19.39,936.03,698.15
65.92,289.7,19.42,935.85,698.21
65.93,289.7,19.43,935.67,698.28
65.94,289.7,19.46,935.48,698.34
65.95,289.7,19.48,935.3,698.41
65.96,289.7,19.5,935.12,698.47
65.97,289.7,19.52,934.93,698.54
65.98,289.7,19.54,934.75,698.61
65.99,289.7,19.56,934.56,698.67
66,289.7,19.58,934.38,698.74
66.01,289.7,19.6,934.19,698.8
66.02,289.7,19.62,934.01,698.87
66.03,289.7,19.64,933.82,698.94
66.04,289.7,19.67,933.64,699
66.05,289.75,19.68,933.46,699.07
66.06,289.81,19.71,933.27,699.14
66.07,289.87,19.72,933.09,699.22
66.08,289.93,19.74,932.9,699.29
66.09,289.99,19.76,932.72,699.36
66.1,290.05,19.77,932.54,699.43
66.11,290.11,19.79,932.35,699.5
66.12,290.16,19.81,932.17,699.57
66.13,290.22,19.83,931.98,699.65
66.14,290.28,19.85,931.8,699.72
66.15,290.34,19.87,931.61,699.79
66.16,290.4,19.88,931.43,699.86
66.17,290.46,19.9,931.24,699.93
66.18,290.52,19.92,931.05,700
66.19,290.58,19.94,930.87,700.08
66.2,290.64,19.96,930.68,700.15
66.21,290.7,19.98,930.5,700.22
66.22,290.76,20,930.31,700.29
66.23,290.82,20.03,930.12,700.37
66.24,290.88,20.04,929.94,700.44
66.25,290.93,20.06,929.75,700.51
66.26,290.99,20.08,929.56,700.58
66.27,291.05,20.1,929.37,700.66
66.28,291.11,20.12,929.19,700.73
66.29,291.17,20.14,929,700.8
66.3,291.19,20.16,928.81,700.87
66.31,291.19,20.18,928.62,700.95
66.32,291.19,20.2,928.43,701.02
66.33,291.19,20.23,928.25,701.09
66.34,291.19,20.25,928.06,701.17
66.35,291.19,20.26,927.87,701.24
66.36,291.19,20.28,927.68,701.31
66.37,291.19,20.31,927.49,701.39
66.38,291.19,20.33,927.3,701.46
66.39,291.19,20.35,927.11,701.53
66.4,291.19,20.38,926.92,701.61
66.41,291.19,20.4,926.73,701.68
66.42,291.19,20.42,926.54,701.75
66.43,291.19,20.44,926.35,701.83
66.44,291.19,20.46,926.16,701.9
66.45,291.19,20.48,925.97,701.98
66.46,291.19,20.5,925.78,702.05
66.47,291.19,20.52,925.58,702.12
66.48,291.19,20.54,925.39,702.2
66.49,291.19,20.56,925.2,702.27
66.5,291.19,20.58,925.01,702.35
66.51,291.19,20.59,924.82,702.42
66.52,291.19,20.62,924.62,702.5
66.53,291.19,20.64,924.43,702.57
66.54,291.19,20.66,924.24,702.65
66.55,291.19,20.68,924.05,702.72
66.56,291.19,20.7,923.85,702.8
66.57,291.19,20.72,923.66,702.87
66.58,291.19,20.75,923.47,702.95
66.59,291.19,20.77,923.27,703.02
66.6,291.19,20.79,923.08,703.1
66.61,291.19,20.81,922.89,703.17
66.62,291.19,20.83,922.69,703.25
66.63,291.19,20.83,922.5,703.32
66.64,291.19,20.84,922.3,703.4
66.65,291.19,20.83,922.11,703.47
66.66,291.19,20.83,921.91,703.55
66.67,291.19,20.84,921.72,703.62
66.68,291.19,20.82,921.53,703.7
66.69,291.19,20.79,921.33,703.77
66.7,291.19,20.75,921.14,703.85
66.71,291.19,20.71,920.94,703.92
66.72,291.19,20.67,920.75,704
66.73,291.19,20.64,920.56,704.07
66.74,291.19,20.59,920.37,704.15
66.75,291.19,20.56,920.18,704.22
66.76,291.19,20.53,919.98,704.3
66.77,291.19,20.48,919.79,704.37
66.78,291.19,20.45,919.6,704.44
66.79,291.19,20.42,919.41,704.52
66.8,291.19,20.37,919.22,704.59
66.81,291.19,20.34,919.03,704.66
66.82,291.19,20.31,918.84,704.74
66.83,291.19,20.27,918.65,704.81
66.84,291.19,20.23,918.47,704.88
66.85,291.19,20.19,918.28,704.96
66.86,291.19,20.15,918.09,705.03
66.87,291.19,20.12,917.9,705.1
66.88,291.19,20.08,917.71,705.18
66.89,291.19,20.04,917.53,705.25
66.9,291.19,20.01,917.34,705.32
66.91,291.19,19.97,917.16,705.39
66.92,291.19,19.94,916.97,705.46
66.93,291.19,19.9,916.78,705.54
66.94,291.19,19.86,916.6,705.61
66.95,291.19,19.82,916.41,705.68
66.96,291.19,19.78,916.23,705.75
66.97,291.19,19.75,916.05,705.82
66.98,291.19,19.71,915.86,705.89
66.99,291.19,19.68,915.68,705.96
67,291.19,19.64,915.49,706.04
67.01,291.19,19.6,915.31,706.11
67.02,291.19,19.57,915.13,706.18
67.03,291.19,19.53,914.95,706.25
67.04,291.19,19.49,914.77,706.32
67.05,291.19,19.45,914.58,706.39
67.06,291.19,19.41,914.4,706.46
67.07,291.19,19.39,914.22,706.53
67.08,291.19,19.35,914.04,706.6
67.09,291.19,19.31,913.86,706.67
67.1,291.19,19.28,913.68,706.74
67.11,291.19,19.24,913.5,706.81
67.12,291.19,19.2,913.32,706.88
67.13,291.19,19.16,913.14,706.95
67.14,291.19,19.13,912.97,707.02
67.15,291.19,19.09,912.79,707.08
67.16,291.19,19.06,912.61,707.15
67.17,291.19,19.02,912.43,707.22
67.18,291.19,18.99,912.26,707.29
67.19,291.19,18.95,912.08,707.36
67.2,291.19,18.91,911.9,707.43
67.21,291.4,18.88,911.74,707.51
67.22,291.81,18.84,911.58,707.61
67.23,292.22,18.79,911.42,707.71
67.24,292.63,18.76,911.26,707.81
67.25,293.04,18.73,911.1,707.91
67.26,293.45,18.69,910.94,708.01
67.27,293.86,18.65,910.78,708.11
67.28,294.26,18.61,910.63,708.21
67.29,294.67,18.59,910.47,708.31
67.3,295.08,18.54,910.31,708.41
67.31,295.48,18.51,910.15,708.51
67.32,295.89,18.48,910,708.6
67.33,296.29,18.43,909.84,708.7
67.34,296.69,18.4,909.69,708.8
67.35,297.1,18.36,909.53,708.9
67.36,297.5,18.33,909.37,708.99
67.37,297.9,18.3,909.22,709.09
67.38,298.3,18.25,909.07,709.19
67.39,298.7,18.22,908.91,709.29
67.4,299.09,18.19,908.76,709.38
67.41,299.49,18.15,908.6,709.48
67.42,299.89,18.11,908.45,709.58
67.43,300.28,18.08,908.3,709.67
67.44,300.68,18.04,908.14,709.77
67.45,301.07,18,907.99,709.86
67.46,301.46,17.97,907.84,709.96
67.47,301.85,17.93,907.69,710.05
67.48,302.11,17.9,907.54,710.15
67.49,302.11,17.86,907.38,710.24
67.5,302.11,17.82,907.23,710.34
67.51,302.11,17.79,907.08,710.43
67.52,302.11,17.76,906.93,710.53
67.53,302.11,17.71,906.78,710.62
67.54,302.11,17.68,906.63,710.72
67.55,302.11,17.65,906.48,710.81
67.56,302.11,17.61,906.33,710.9
67.57,302.11,17.57,906.18,711
67.58,302.11,17.54,906.04,711.09
67.59,302.11,17.5,905.89,711.18
67.6,302.11,17.46,905.74,711.28
67.61,302.11,17.43,905.59,711.37
67.62,302.11,17.39,905.44,711.46
67.63,302.11,17.35,905.3,711.55
67.64,302.11,17.32,905.15,711.65
67.65,302.11,17.28,905,711.74
67.66,302.11,17.24,904.86,711.83
67.67,302.11,17.21,904.71,711.92
67.68,302.11,17.18,904.57,712.01
67.69,302.11,17.14,904.42,712.1
67.7,302.11,17.11,904.28,712.19
67.71,302.11,17.07,904.13,712.28
67.72,302.11,17.03,903.99,712.37
67.73,302.11,17.01,903.84,712.47
67.74,302.11,16.97,903.7,712.56
67.75,302.11,16.93,903.56,712.65
67.76,302.11,16.89,903.41,712.74
67.77,302.11,16.85,903.27,712.82
67.78,302.11,16.83,903.13,712.91
67.79,302.11,16.79,902.99,713
67.8,302.11,16.75,902.84,713.09
67.81,302.11,16.71,902.7,713.18
67.82,302.11,16.68,902.56,713.27
67.83,302.11,16.64,902.42,713.36
67.84,302.11,16.61,902.28,713.45
67.85,302.11,16.57,902.14,713.54
67.86,302.11,16.53,902,713.62
67.87,302.11,16.5,901.86,713.71
67.88,302.11,16.47,901.72,713.8
67.89,302.11,16.43,901.58,713.89
67.9,302.11,16.4,901.44,713.97
67.91,302.11,16.36,901.3,714.06
67.92,302.11,16.33,901.17,714.15
67.93,302.11,16.29,901.03,714.23
67.94,302.11,16.26,900.89,714.32
67.95,302.11,16.22,900.75,714.41
67.96,302.11,16.18,900.62,714.49
67.97,302.11,16.15,900.48,714.58
67.98,302.11,16.12,900.34,714.66
67.99,302.11,16.08,900.21,714.75
68,302.11,16.05,900.07,714.83
68.01,302.11,16.01,899.93,714.92
68.02,302.11,15.98,899.8,715
68.03,302.11,15.93,899.66,715.09
68.04,302.11,15.9,899.53,715.17
68.05,302.11,15.87,899.39,715.26
68.06,302.11,15.83,899.26,715.34
68.07,302.11,15.8,899.13,715.43
68.08,302.11,15.77,898.99,715.51
68.09,302.11,15.72,898.86,715.59
68.1,302.11,15.7,898.73,715.68
68.11,302.11,15.65,898.59,715.76
68.12,302.11,15.62,898.46,715.84
68.13,302.11,15.58,898.33,715.93
68.14,302.11,15.55,898.2,716.01
68.15,302.11,15.52,898.07,716.09
68.16,302.11,15.48,897.94,716.17
68.17,302.11,15.44,897.81,716.26
68.18,302.11,15.41,897.67,716.34
68.19,302.11,15.38,897.54,716.42
68.2,302.11,15.35,897.41,716.5
68.21,302.11,15.3,897.28,716.58
68.22,302.11,15.27,897.16,716.66
68.23,302.11,15.24,897.03,716.74
68.24,302.11,15.21,896.9,716.83
68.25,302.11,15.17,896.77,716.91
68.26,302.11,15.13,896.64,716.99
68.27,302.11,15.1,896.51,717.07
68.28,302.11,15.06,896.39,717.15
68.29,302.11,15.03,896.26,717.23
68.3,302.11,14.99,896.13,717.31
68.31,302.11,14.96,896,717.39
68.32,302.11,14.93,895.88,717.46
68.33,302.11,14.89,895.75,717.54
68.34,302.11,14.86,895.63,717.62
68.35,302.11,14.82,895.5,717.7
68.36,302.11,14.79,895.37,717.78
68.37,302.11,14.75,895.25,717.86
68.38,302.11,14.72,895.13,717.94
68.39,302.11,14.68,895,718.02
68.4,302.11,14.65,894.88,718.09
68.41,302.11,14.61,894.75,718.17
68.42,302.11,14.58,894.63,718.25
68.43,302.11,14.55,894.51,718.33
68.44,302.11,14.51,894.38,718.4
68.45,302.11,14.48,894.26,718.48
68.46,302.11,14.44,894.14,718.56
68.47,302.11,14.41,894.02,718.63
68.48,302.11,14.37,893.89,718.71
68.49,302.11,14.35,893.77,718.79
68.5,302.11,14.31,893.65,718.86
68.51,302.11,14.27,893.53,718.94
68.52,302.11,14.24,893.41,719.01
68.53,302.11,14.2,893.29,719.09
68.54,302.11,14.17,893.17,719.16
68.55,302.11,14.13,893.05,719.24
68.56,302.11,14.1,892.93,719.31
68.57,302.2,14.07,892.82,719.4
68.58,302.34,14.03,892.7,719.48
68.59,302.48,13.99,892.59,719.56
68.6,302.62,13.96,892.48,719.65
68.61,302.75,13.93,892.37,719.73
68.62,302.89,13.9,892.26,719.82
68.63,303.03,13.86,892.15,719.9
68.64,303.17,13.83,892.04,719.98
68.65,303.3,13.79,891.93,720.07
68.66,303.44,13.76,891.82,720.15
68.67,303.57,13.73,891.71,720.23
68.68,303.71,13.69,891.6,720.31
68.69,303.84,13.66,891.49,720.4
68.7,303.98,13.62,891.38,720.48
68.71,304.11,13.6,891.27,720.56
68.72,304.25,13.56,891.17,720.64
68.73,304.38,13.52,891.06,720.72
68.74,304.51,13.48,890.95,720.81
68.75,304.65,13.46,890.84,720.89
68.76,304.78,13.42,890.74,720.97
68.77,304.91,13.39,890.63,721.05
68.78,305.05,13.35,890.52,721.13
68.79,305.18,13.31,890.42,721.21
68.8,305.31,13.29,890.31,721.29
68.81,305.44,13.26,890.2,721.37
68.82,305.57,13.22,890.1,721.45
68.83,305.7,13.18,889.99,721.53
68.84,305.83,13.15,889.89,721.61
68.85,305.96,13.11,889.78,721.69
68.86,306.09,13.08,889.68,721.76
68.87,306.22,13.05,889.57,721.84
68.88,306.35,13.02,889.47,721.92
68.89,306.48,12.99,889.37,722
68.9,306.6,12.95,889.26,722.08
68.91,306.73,12.92,889.16,722.16
68.92,306.86,12.88,889.06,722.23
68.93,306.99,12.84,888.96,722.31
68.94,307.05,12.81,888.85,722.39
68.95,307.05,12.78,888.75,722.47
68.96,307.05,12.74,888.65,722.54
68.97,307.05,12.72,888.55,722.62
68.98,307.05,12.68,888.45,722.69
68.99,307.05,12.65,888.35,722.77
69,307.05,12.62,888.24,722.85
69.01,307.05,12.59,888.14,722.92
69.02,307.05,12.55,888.04,723
69.03,307.05,12.51,887.94,723.07
69.04,307.05,12.49,887.84,723.15
69.05,307.05,12.45,887.75,723.22
69.06,307.05,12.42,887.65,723.3
69.07,307.05,12.39,887.55,723.37
69.08,307.05,12.35,887.45,723.45
69.09,307.05,12.32,887.35,723.52
69.1,307.05,12.28,887.25,723.6
69.11,307.05,12.25,887.15,723.67
69.12,307.05,12.21,887.06,723.74
69.13,307.05,12.19,886.96,723.82
69.14,307.05,12.15,886.86,723.89
69.15,307.05,12.11,886.77,723.96
69.16,307.05,12.09,886.67,724.04
69.17,307.05,12.05,886.57,724.11
69.18,307.05,12.02,886.48,724.18
69.19,307.05,11.98,886.38,724.25
69.2,307.05,11.95,886.29,724.33
69.21,307.05,11.93,886.19,724.4
69.22,307.05,11.89,886.1,724.47
69.23,307.05,11.86,886,724.54
69.24,307.05,11.83,885.91,724.61
69.25,307.05,11.79,885.81,724.68
69.26,307.05,11.76,885.72,724.75
69.27,307.05,11.73,885.63,724.82
69.28,307.05,11.7,885.53,724.9
69.29,307.05,11.66,885.44,724.97
69.3,307.05,11.63,885.35,725.04
69.31,307.05,11.59,885.25,725.11
69.32,307.05,11.56,885.16,725.18
69.33,307.05,11.54,885.07,725.24
69.34,307.05,11.5,884.98,725.31
69.35,307.05,11.47,884.89,725.38
69.36,307.05,11.44,884.8,725.45
69.37,307.05,11.4,884.7,725.52
69.38,307.05,11.37,884.61,725.59
69.39,307.05,11.34,884.52,725.66
69.4,307.05,11.31,884.43,725.73
69.41,307.05,11.27,884.34,725.79
69.42,307.05,11.24,884.25,725.86
69.43,307.05,11.21,884.16,725.93
69.44,307.05,11.17,884.07,726
69.45,307.05,11.14,883.99,726.06
69.46,307.05,11.11,883.9,726.13
69.47,307.05,11.08,883.81,726.2
69.48,307.05,11.05,883.72,726.26
69.49,307.05,11.02,883.63,726.33
69.5,307.05,10.98,883.54,726.4
69.51,307.05,10.95,883.46,726.46
69.52,307.05,10.92,883.37,726.53
69.53,307.05,10.89,883.28,726.59
69.54,307.05,10.85,883.2,726.66
69.55,307.05,10.83,883.11,726.72
69.56,307.05,10.79,883.02,726.79
69.57,307.05,10.76,882.94,726.85
69.58,307.05,10.73,882.85,726.92
69.59,307.05,10.7,882.77,726.98
69.6,307.05,10.67,882.68,727.05
69.61,307.05,10.63,882.6,727.11
69.62,307.05,10.6,882.51,727.18
69.63,307.05,10.57,882.43,727.24
69.64,307.05,10.53,882.34,727.3
69.65,307.05,10.51,882.26,727.37
69.66,307.05,10.47,882.18,727.43
69.67,307.05,10.44,882.09,727.49
69.68,307.05,10.41,882.01,727.55
69.69,307.05,10.38,881.93,727.62
69.7,307.05,10.35,881.84,727.68
69.71,307.05,10.32,881.76,727.74
69.72,307.05,10.29,881.68,727.8
69.73,307.05,10.26,881.6,727.87
69.74,307.05,10.22,881.52,727.93
69.75,307.05,10.19,881.44,727.99
69.76,307.05,10.17,881.35,728.05
69.77,307.05,10.13,881.27,728.11
69.78,307.05,10.1,881.19,728.17
69.79,307.05,10.06,881.11,728.23
69.8,307.05,10.04,881.03,728.29
69.81,307.05,10.01,880.95,728.35
69.82,307.05,9.98,880.87,728.41
69.83,307.05,9.94,880.79,728.47
69.84,307.05,9.91,880.71,728.53
69.85,307.05,9.88,880.64,728.59
69.86,307.05,9.85,880.56,728.65
69.87,307.05,9.82,880.48,728.71
69.88,307.05,9.79,880.4,728.77
69.89,307.05,9.75,880.32,728.83
69.9,307.05,9.73,880.24,728.89
69.91,307.05,9.69,880.17,728.95
69.92,307.05,9.67,880.09,729
69.93,307.05,9.64,880.01,729.06
69.94,307.05,9.6,879.94,729.12
69.95,307.05,9.57,879.86,729.18
69.96,307.05,9.54,879.78,729.24
69.97,307.05,9.51,879.71,729.29
69.98,307.05,9.48,879.63,729.35
69.99,307.05,9.45,879.56,729.41
70,307.05,9.42,879.48,729.46
70.01,307.05,9.39,879.41,729.52
70.02,307.05,9.35,879.33,729.58
70.03,307.05,9.33,879.26,729.63
70.04,307.05,9.3,879.18,729.69
70.05,307.05,9.26,879.11,729.74
70.06,307.05,9.23,879.04,729.8
70.07,307.05,9.21,878.96,729.86
70.08,307.05,9.18,878.89,729.91
70.09,307.05,9.15,878.82,729.97
70.1,307.05,9.11,878.74,730.02
70.11,307.05,9.09,878.67,730.08
70.12,307.05,9.05,878.6,730.13
70.13,307.05,9.03,878.53,730.18
70.14,307.05,9,878.46,730.24
70.15,307.05,8.96,878.38,730.29
70.16,307.05,8.94,878.31,730.35
70.17,307.05,8.91,878.24,730.4
70.18,307.05,8.87,878.17,730.45
70.19,307.05,8.84,878.1,730.51
70.2,307.05,8.82,878.03,730.56
70.21,307.05,8.79,877.96,730.61
70.22,307.05,8.75,877.89,730.67
70.23,307.05,8.72,877.82,730.72
70.24,307.05,8.7,877.75,730.77
70.25,307.05,8.66,877.68,730.82
70.26,307.05,8.64,877.61,730.88
70.27,307.05,8.61,877.54,730.93
70.28,307.05,8.57,877.48,730.98
70.29,307.05,8.55,877.41,731.03
70.3,307.05,8.51,877.34,731.08
70.31,307.05,8.49,877.27,731.13
70.32,307.05,8.46,877.2,731.18
70.33,307.05,8.43,877.14,731.23
70.34,307.05,8.4,877.07,731.29
70.35,307.05,8.36,877,731.34
70.36,307.05,8.34,876.94,731.39
70.37,307.05,8.32,876.87,731.44
70.38,307.05,8.28,876.8,731.49
70.39,307.05,8.26,876.74,731.54
70.4,307.05,8.22,876.67,731.59
70.41,307.05,8.19,876.61,731.63
70.42,307.05,8.17,876.54,731.68
70.43,307.05,8.14,876.48,731.73
70.44,307.05,8.11,876.41,731.78
70.45,307.05,8.08,876.35,731.83
70.46,307.05,8.05,876.28,731.88
70.47,307.05,8.02,876.22,731.93
70.48,307.05,7.99,876.16,731.98
70.49,307.05,7.97,876.09,732.02
70.5,307.05,7.93,876.03,732.07
70.51,307.05,7.9,875.97,732.12
70.52,307.05,7.87,875.9,732.17
70.53,307.05,7.85,875.84,732.21
70.54,307.05,7.82,875.78,732.26
70.55,307.05,7.79,875.72,732.31
70.56,307.05,7.76,875.65,732.35
70.57,307.05,7.74,875.59,732.4
70.58,307.05,7.7,875.53,732.45
70.59,307.05,7.67,875.47,732.49
70.6,307.05,7.65,875.41,732.54
70.61,307.05,7.62,875.35,732.59
70.62,307.05,7.59,875.29,732.63
70.63,307.05,7.56,875.23,732.68
70.64,307.05,7.54,875.17,732.72
70.65,307.05,7.51,875.11,732.77
70.66,307.05,7.47,875.05,732.81
70.67,307.05,7.46,874.99,732.86
70.68,307.05,7.43,874.93,732.9
70.69,307.05,7.39,874.87,732.95
70.7,307.05,7.37,874.81,732.99
70.71,307.05,7.34,874.75,733.04
70.72,307.05,7.32,874.69,733.08
70.73,307.05,7.28,874.63,733.12
70.74,307.05,7.26,874.58,733.17
70.75,307.05,7.22,874.52,733.21
70.76,307.05,7.2,874.46,733.25
70.77,307.05,7.17,874.4,733.3
70.78,307.05,7.14,874.35,733.34
70.79,307.05,7.12,874.29,733.38
70.8,307.05,7.08,874.23,733.43
70.81,307.05,7.06,874.18,733.47
70.82,307.05,7.03,874.12,733.51
70.83,307.05,7,874.07,733.55
70.84,307.05,6.98,874.01,733.6
70.85,307.05,6.94,873.95,733.64
