56.67,219.66,0.12,1036.94,709.65
56.68,219.66,0.13,1036.94,709.65
56.69,219.66,0.13,1036.94,709.65
56.7,219.66,0.13,1036.94,709.64
56.71,219.66,0.13,1036.94,709.64
56.72,219.66,0.14,1036.93,709.64
56.73,219.66,0.14,1036.93,709.64
56.74,219.66,0.14,1036.93,709.64
56.75,219.66,0.15,1036.93,709.64
56.76,219.66,0.15,1036.93,709.64
56.77,219.66,0.15,1036.93,709.64
56.78,219.66,0.16,1036.93,709.64
56.79,219.66,0.16,1036.93,709.63
56.8,219.66,0.17,1036.93,709.63
56.81,219.66,0.17,1036.93,709.63
56.82,219.66,0.18,1036.92,709.63
56.83,219.66,0.18,1036.92,709.63
56.84,219.66,0.19,1036.92,709.63
56.85,219.66,0.19,1036.92,709.63
56.86,219.66,0.2,1036.92,709.62
56.87,219.66,0.2,1036.92,709.62
56.88,219.66,0.21,1036.92,709.62
56.89,219.66,0.21,1036.92,709.62
56.9,219.66,0.22,1036.91,709.62
56.91,219.66,0.22,1036.91,709.62
56.92,219.66,0.23,1036.91,709.61
56.93,219.66,0.23,1036.91,709.61
56.94,219.66,0.24,1036.91,709.61
56.95,219.66,0.25,1036.91,709.61
56.96,219.66,0.25,1036.91,709.61
56.97,219.66,0.26,1036.9,709.6
56.98,219.66,0.27,1036.9,709.6
56.99,219.66,0.27,1036.9,709.6
57,219.66,0.28,1036.9,709.6
57.01,219.66,0.29,1036.9,709.6
57.02,219.66,0.3,1036.89,709.59
57.03,219.66,0.3,1036.89,709.59
57.04,219.66,0.31,1036.89,709.59
57.05,219.66,0.32,1036.89,709.59
57.06,219.66,0.33,1036.89,709.58
57.07,219.66,0.34,1036.88,709.58
57.08,219.66,0.34,1036.88,709.58
57.09,219.66,0.35,1036.88,709.58
57.1,219.66,0.36,1036.88,709.57
57.11,219.66,0.37,1036.88,709.57
57.12,219.66,0.38,1036.87,709.57
57.13,219.66,0.39,1036.87,709.56
57.14,219.66,0.4,1036.87,709.56
57.15,219.66,0.4,1036.87,709.56
57.16,219.66,0.41,1036.86,709.56
57.17,219.66,0.42,1036.86,709.55
57.18,219.66,0.43,1036.86,709.55
57.19,219.66,0.44,1036.85,709.55
57.2,219.66,0.45,1036.85,709.54
57.21,219.66,0.46,1036.85,709.54
57.22,219.66,0.47,1036.85,709.53
57.23,219.66,0.48,1036.84,709.53
57.24,219.66,0.49,1036.84,709.53
57.25,219.66,0.5,1036.84,709.52
57.26,219.66,0.51,1036.83,709.52
57.27,219.66,0.52,1036.83,709.52
57.28,219.66,0.53,1036.83,709.51
57.29,219.66,0.54,1036.82,709.51
57.3,219.66,0.56,1036.82,709.5
57.31,219.66,0.56,1036.82,709.5
57.32,219.66,0.58,1036.81,709.49
57.33,219.66,0.59,1036.81,709.49
57.34,219.66,0.6,1036.8,709.48
57.35,219.66,0.61,1036.8,709.48
57.36,219.66,0.62,1036.8,709.48
57.37,219.66,0.63,1036.79,709.47
57.38,219.66,0.64,1036.79,709.47
57.39,219.66,0.66,1036.78,709.46
57.4,219.66,0.67,1036.78,709.46
57.41,219.66,0.68,1036.78,709.45
57.42,219.66,0.69,1036.77,709.44
57.43,219.66,0.7,1036.77,709.44
57.44,219.66,0.72,1036.76,709.43
57.45,219.66,0.73,1036.76,709.43
57.46,219.66,0.74,1036.75,709.42
57.47,219.66,0.75,1036.75,709.42
57.48,219.66,0.77,1036.74,709.41
57.49,219.66,0.78,1036.74,709.4
57.5,219.66,0.79,1036.73,709.4
57.51,219.66,0.8,1036.73,709.39
57.52,219.66,0.81,1036.72,709.39
57.53,219.66,0.83,1036.72,709.38
57.54,219.66,0.84,1036.71,709.37
57.55,219.66,0.86,1036.71,709.37
57.56,219.66,0.87,1036.7,709.36
57.57,219.66,0.88,1036.7,709.35
57.58,219.66,0.9,1036.69,709.35
57.59,219.66,0.9,1036.68,709.34
57.6,219.66,0.92,1036.68,709.33
57.61,219.66,0.93,1036.67,709.33
57.62,219.66,0.94,1036.67,709.32
57.63,219.66,0.95,1036.66,709.31
57.64,219.66,0.97,1036.65,709.3
57.65,219.66,0.99,1036.65,709.3
57.66,219.66,1,1036.64,709.29
57.67,219.66,1.01,1036.63,709.28
57.68,219.66,1.02,1036.63,709.27
57.69,219.66,1.04,1036.62,709.26
57.7,219.66,1.05,1036.61,709.26
57.71,219.66,1.07,1036.61,709.25
57.72,219.66,1.08,1036.6,709.24
57.73,219.66,1.09,1036.59,709.23
57.74,219.66,1.11,1036.59,709.22
57.75,219.66,1.12,1036.58,709.21
57.76,219.66,1.14,1036.57,709.21
57.77,219.66,1.15,1036.57,709.2
57.78,219.66,1.17,1036.56,709.19
57.79,219.66,1.18,1036.55,709.18
57.8,219.66,1.19,1036.54,709.17
57.81,219.66,1.21,1036.54,709.16
57.82,219.66,1.23,1036.53,709.15
57.83,219.66,1.24,1036.52,709.14
57.84,219.66,1.26,1036.51,709.13
57.85,219.66,1.27,1036.5,709.12
57.86,219.66,1.29,1036.49,709.11
57.87,219.66,1.3,1036.49,709.1
57.88,219.66,1.31,1036.48,709.09
57.89,219.66,1.33,1036.47,709.08
57.9,219.66,1.34,1036.46,709.07
57.91,219.66,1.36,1036.45,709.06
57.92,219.66,1.37,1036.44,709.05
57.93,219.66,1.39,1036.43,709.04
57.94,219.66,1.41,1036.43,709.03
57.95,219.66,1.42,1036.42,709.02
57.96,219.66,1.44,1036.41,709.01
57.97,219.66,1.46,1036.4,708.99
57.98,219.66,1.47,1036.39,708.98
57.99,219.66,1.49,1036.38,708.97
58,219.66,1.5,1036.37,708.96
58.01,219.66,1.52,1036.36,708.95
58.02,219.66,1.53,1036.35,708.94
58.03,219.66,1.56,1036.34,708.93
58.04,219.66,1.57,1036.33,708.91
58.05,219.66,1.58,1036.32,708.9
58.06,219.66,1.6,1036.31,708.89
58.07,219.66,1.62,1036.3,708.88
58.08,219.66,1.63,1036.29,708.86
58.09,219.66,1.64,1036.28,708.85
58.1,219.66,1.66,1036.27,708.84
58.11,219.66,1.68,1036.26,708.83
58.12,219.66,1.7,1036.25,708.81
58.13,219.66,1.71,1036.24,708.8
58.14,219.66,1.73,1036.23,708.79
58.15,219.66,1.74,1036.21,708.77
58.16,219.66,1.75,1036.2,708.76
58.17,219.66,1.77,1036.19,708.75
58.18,219.66,1.79,1036.18,708.73
58.19,219.66,1.81,1036.17,708.72
58.2,219.66,1.83,1036.16,708.7
58.21,219.66,1.84,1036.15,708.69
58.22,219.66,1.86,1036.13,708.67
58.23,219.66,1.88,1036.12,708.66
58.24,219.66,1.9,1036.11,708.65
58.25,219.66,1.9,1036.1,708.63
58.26,219.66,1.92,1036.08,708.62
58.27,219.66,1.94,1036.07,708.6
58.28,219.66,1.95,1036.06,708.59
58.29,219.66,1.98,1036.05,708.57
58.3,219.66,1.99,1036.03,708.56
58.31,219.66,2.01,1036.02,708.54
58.32,219.66,2.03,1036.01,708.52
58.33,219.66,2.04,1036,708.51
58.34,219.66,2.06,1035.98,708.49
58.35,219.66,2.07,1035.97,708.48
58.36,219.66,2.09,1035.96,708.46
58.37,219.66,2.11,1035.94,708.45
58.38,219.66,2.13,1035.93,708.43
58.39,219.66,2.15,1035.92,708.41
58.4,219.66,2.17,1035.9,708.4
58.41,219.66,2.19,1035.89,708.38
58.42,219.66,2.2,1035.87,708.36
58.43,219.66,2.22,1035.86,708.34
58.44,219.66,2.24,1035.84,708.33
58.45,219.66,2.27,1035.83,708.31
58.46,219.66,2.29,1035.82,708.29
58.47,219.66,2.31,1035.8,708.27
58.48,219.66,2.33,1035.79,708.26
58.49,219.66,2.34,1035.77,708.24
58.5,219.66,2.36,1035.76,708.22
58.51,219.66,2.38,1035.74,708.2
58.52,219.66,2.4,1035.73,708.18
58.53,219.66,2.42,1035.71,708.16
58.54,219.66,2.44,1035.69,708.15
58.55,219.66,2.47,1035.68,708.13
58.56,219.66,2.48,1035.66,708.11
58.57,219.66,2.5,1035.65,708.09
58.58,219.66,2.52,1035.63,708.07
58.59,219.66,2.54,1035.61,708.05
58.6,219.66,2.56,1035.6,708.03
58.61,219.66,2.58,1035.58,708.01
58.62,219.66,2.59,1035.57,707.99
58.63,219.66,2.61,1035.55,707.97
58.64,219.66,2.63,1035.53,707.95
58.65,219.66,2.65,1035.52,707.93
58.66,219.66,2.67,1035.5,707.91
58.67,219.66,2.69,1035.48,707.89
58.68,219.66,2.71,1035.46,707.87
58.69,219.66,2.73,1035.45,707.85
58.7,219.66,2.76,1035.43,707.83
58.71,219.66,2.78,1035.41,707.8
58.72,219.66,2.8,1035.39,707.78
58.73,219.66,2.81,1035.38,707.76
58.74,219.66,2.83,1035.36,707.74
58.75,219.66,2.85,1035.34,707.72
58.76,219.66,2.87,1035.32,707.69
58.77,219.66,2.88,1035.3,707.67
58.78,219.66,2.91,1035.28,707.65
58.79,219.66,2.92,1035.26,707.63
58.8,219.66,2.94,1035.25,707.6
58.81,219.66,2.96,1035.23,707.58
58.82,219.66,2.98,1035.21,707.56
58.83,219.66,3,1035.19,707.54
58.84,219.66,3.02,1035.17,707.51
58.85,219.66,3.04,1035.15,707.49
58.86,219.66,3.06,1035.13,707.47
58.87,219.66,3.07,1035.11,707.44
58.88,219.66,3.1,1035.09,707.42
58.89,219.66,3.12,1035.07,707.39
58.9,219.66,3.13,1035.05,707.37
58.91,219.66,3.15,1035.03,707.35
58.92,219.66,3.18,1035.01,707.32
58.93,219.66,3.2,1034.99,707.3
58.94,219.66,3.22,1034.97,707.27
58.95,219.66,3.24,1034.95,707.25
58.96,219.66,3.25,1034.93,707.22
58.97,219.66,3.26,1034.91,707.2
58.98,219.66,3.24,1034.89,707.17
58.99,219.66,3.24,1034.87,707.15
59,219.66,3.26,1034.85,707.12
59.01,219.66,3.27,1034.82,707.1
59.02,219.66,3.29,1034.8,707.07
59.03,219.66,3.32,1034.78,707.05
59.04,219.66,3.34,1034.76,707.02
59.05,219.66,3.36,1034.74,706.99
59.06,219.66,3.37,1034.72,706.97
59.07,219.66,3.39,1034.7,706.94
59.08,219.66,3.4,1034.68,706.92
59.09,219.66,3.42,1034.65,706.89
59.1,219.66,3.43,1034.63,706.86
59.11,219.66,3.45,1034.61,706.84
59.12,219.66,3.47,1034.59,706.81
59.13,219.66,3.48,1034.57,706.78
59.14,219.66,3.5,1034.54,706.76
59.15,219.66,3.52,1034.52,706.73
59.16,219.66,3.54,1034.5,706.7
59.17,219.66,3.56,1034.47,706.67
59.18,219.66,3.59,1034.45,706.65
59.19,219.66,3.61,1034.43,706.62
59.2,219.66,3.62,1034.41,706.59
59.21,219.66,3.64,1034.38,706.56
59.22,219.66,3.66,1034.36,706.54
59.23,219.66,3.68,1034.34,706.51
59.24,219.66,3.7,1034.31,706.48
59.25,219.66,3.72,1034.29,706.45
59.26,219.66,3.74,1034.26,706.42
59.27,219.66,3.76,1034.24,706.39
59.28,219.66,3.78,1034.22,706.36
59.29,219.66,3.8,1034.19,706.33
59.3,219.66,3.82,1034.17,706.3
59.31,219.66,3.83,1034.14,706.27
59.32,219.66,3.85,1034.12,706.25
59.33,219.66,3.87,1034.09,706.22
59.34,219.66,3.89,1034.07,706.19
59.35,219.66,3.91,1034.04,706.16
59.36,219.66,3.92,1034.02,706.13
59.37,219.66,3.95,1033.99,706.09
59.38,219.66,3.96,1033.97,706.06
59.39,219.66,3.98,1033.94,706.03
59.4,219.66,3.99,1033.92,706
59.41,219.66,4.01,1033.89,705.97
59.42,219.66,4.03,1033.87,705.94
59.43,219.66,4.05,1033.84,705.91
59.44,219.66,4.07,1033.81,705.88
59.45,219.66,4.09,1033.79,705.85
59.46,219.66,4.11,1033.76,705.82
59.47,219.66,4.13,1033.74,705.78
59.48,219.66,4.15,1033.71,705.75
59.49,219.66,4.17,1033.68,705.72
59.5,219.66,4.19,1033.66,705.69
59.51,219.66,4.2,1033.63,705.65
59.52,219.66,4.22,1033.6,705.62
59.53,219.66,4.23,1033.58,705.59
59.54,219.66,4.24,1033.55,705.56
59.55,219.66,4.26,1033.52,705.52
59.56,219.66,4.28,1033.49,705.49
59.57,219.66,4.3,1033.47,705.46
59.58,219.66,4.32,1033.44,705.43
59.59,219.66,4.34,1033.41,705.39
59.6,219.66,4.35,1033.38,705.36
59.61,219.66,4.37,1033.36,705.32
59.62,219.66,4.4,1033.33,705.29
59.63,219.66,4.42,1033.3,705.26
59.64,219.66,4.44,1033.27,705.22
59.65,219.66,4.46,1033.24,705.19
59.66,219.66,4.48,1033.21,705.15
59.67,219.66,4.5,1033.19,705.12
59.68,219.66,4.53,1033.16,705.08
59.69,219.66,4.54,1033.13,705.05
59.7,219.66,4.56,1033.1,705.01
59.71,219.66,4.57,1033.07,704.98
59.72,219.66,4.59,1033.04,704.94
59.73,219.66,4.61,1033.01,704.91
59.74,219.66,4.63,1032.98,704.87
59.75,219.66,4.65,1032.95,704.84
59.76,219.66,4.67,1032.92,704.8
59.77,219.66,4.69,1032.89,704.76
59.78,219.66,4.71,1032.86,704.73
59.79,219.66,4.72,1032.83,704.69
59.8,219.66,4.75,1032.8,704.66
59.81,219.66,4.77,1032.77,704.62
59.82,219.66,4.78,1032.74,704.58
59.83,219.66,4.8,1032.71,704.54
59.84,219.66,4.82,1032.68,704.51
59.85,219.66,4.84,1032.65,704.47
59.86,219.66,4.86,1032.62,704.43
59.87,219.66,4.88,1032.59,704.4
59.88,219.66,4.9,1032.55,704.36
59.89,219.66,4.92,1032.52,704.32
59.9,219.66,4.95,1032.49,704.28
59.91,219.66,4.96,1032.46,704.24
59.92,219.66,4.98,1032.43,704.21
59.93,219.66,5.01,1032.4,704.17
59.94,219.66,5.01,1032.36,704.13
59.95,219.66,5.04,1032.33,704.09
59.96,219.66,5.06,1032.3,704.05
59.97,219.66,5.08,1032.27,704.01
59.98,219.66,5.09,1032.23,703.97
59.99,219.66,5.12,1032.2,703.93
60,219.66,5.13,1032.17,703.89
60.01,219.66,5.15,1032.14,703.85
60.02,219.66,5.17,1032.1,703.81
60.03,219.66,5.19,1032.07,703.77
60.04,219.66,5.21,1032.04,703.73
60.05,219.66,5.23,1032,703.69
60.06,219.66,5.24,1031.97,703.65
60.07,219.66,5.26,1031.94,703.61
60.08,219.66,5.28,1031.9,703.57
60.09,219.66,5.29,1031.87,703.53
60.1,219.66,5.31,1031.84,703.49
60.11,219.66,5.32,1031.8,703.45
60.12,219.66,5.34,1031.77,703.41
60.13,219.66,5.36,1031.73,703.37
60.14,219.66,5.38,1031.7,703.33
60.15,219.66,5.39,1031.66,703.28
60.16,219.66,5.42,1031.63,703.24
60.17,219.66,5.44,1031.59,703.2
60.18,219.66,5.46,1031.56,703.16
60.19,219.66,5.47,1031.53,703.12
60.2,219.66,5.49,1031.49,703.07
60.21,219.66,5.5,1031.45,703.03
60.22,219.66,5.52,1031.42,702.99
60.23,219.66,5.54,1031.38,702.95
60.24,219.66,5.56,1031.35,702.9
60.25,219.66,5.58,1031.31,702.86
60.26,219.66,5.6,1031.28,702.82
60.27,219.66,5.62,1031.24,702.77
60.28,219.66,5.64,1031.21,702.73
60.29,219.66,5.67,1031.17,702.69
60.3,219.66,5.68,1031.13,702.64
60.31,219.66,5.7,1031.1,702.6
60.32,219.66,5.72,1031.06,702.56
60.33,219.66,5.74,1031.02,702.51
60.34,219.66,5.76,1030.99,702.47
60.35,219.66,5.78,1030.95,702.42
60.36,219.66,5.8,1030.91,702.38
60.37,219.66,5.82,1030.88,702.33
60.38,219.66,5.84,1030.84,702.29
60.39,219.66,5.85,1030.8,702.24
60.4,219.66,5.87,1030.76,702.2
60.41,219.66,5.89,1030.73,702.15
60.42,219.66,5.91,1030.69,702.11
60.43,219.66,5.92,1030.65,702.06
60.44,219.66,5.93,1030.61,702.02
60.45,219.66,5.96,1030.57,701.97
60.46,219.66,5.97,1030.54,701.92
60.47,219.66,5.99,1030.5,701.88
60.48,219.66,6.01,1030.46,701.83
60.49,219.66,6.02,1030.42,701.79
60.5,219.66,6.04,1030.38,701.74
60.51,219.66,6.07,1030.34,701.69
60.52,219.66,6.09,1030.31,701.65
60.53,219.66,6.11,1030.27,701.6
60.54,219.66,6.14,1030.23,701.55
60.55,219.66,6.16,1030.19,701.5
60.56,219.66,6.18,1030.15,701.46
60.57,219.66,6.2,1030.11,701.41
60.58,219.66,6.23,1030.07,701.36
60.59,219.66,6.25,1030.03,701.31
60.6,219.66,6.28,1029.99,701.26
60.61,219.66,6.3,1029.95,701.22
60.62,219.66,6.33,1029.91,701.17
60.63,219.66,6.35,1029.87,701.12
60.64,219.66,6.37,1029.83,701.07
60.65,219.66,6.39,1029.79,701.02
60.66,219.66,6.41,1029.75,700.97
60.67,219.66,6.43,1029.7,700.92
60.68,219.66,6.46,1029.66,700.87
60.69,219.66,6.48,1029.62,700.82
60.7,219.66,6.5,1029.58,700.77
60.71,219.66,6.51,1029.54,700.72
60.72,219.66,6.53,1029.5,700.67
60.73,219.66,6.55,1029.46,700.62
60.74,219.66,6.57,1029.41,700.57
60.75,219.66,6.59,1029.37,700.52
60.76,219.66,6.61,1029.33,700.47
60.77,219.66,6.62,1029.29,700.42
60.78,219.66,6.64,1029.24,700.37
60.79,219.66,6.66,1029.2,700.31
60.8,219.66,6.68,1029.16,700.26
60.81,219.66,6.69,1029.12,700.21
60.82,219.66,6.71,1029.07,700.16
60.83,219.66,6.72,1029.03,700.11
60.84,219.66,6.74,1028.99,700.06
60.85,219.66,6.76,1028.95,700
60.86,219.66,6.78,1028.9,699.95
60.87,219.66,6.8,1028.86,699.9
60.88,219.66,6.82,1028.81,699.85
60.89,219.66,6.83,1028.77,699.79
60.9,219.66,6.84,1028.73,699.74
60.91,219.66,6.85,1028.68,699.69
60.92,219.66,6.84,1028.64,699.64
60.93,219.66,6.85,1028.6,699.58
60.94,219.66,6.86,1028.55,699.53
60.95,219.66,6.86,1028.51,699.48
60.96,219.66,6.87,1028.47,699.43
60.97,219.66,6.87,1028.42,699.37
60.98,219.66,6.87,1028.38,699.32
60.99,219.66,6.88,1028.33,699.27
61,219.66,6.88,1028.29,699.21
61.01,219.66,6.9,1028.25,699.16
61.02,219.66,6.9,1028.2,699.11
61.03,219.66,6.91,1028.16,699.05
61.04,219.66,6.91,1028.11,699
61.05,219.66,6.91,1028.07,698.95
61.06,219.66,6.92,1028.03,698.89
61.07,219.66,6.92,1027.98,698.84
61.08,219.66,6.93,1027.94,698.79
61.09,219.66,6.93,1027.89,698.73
61.1,219.66,6.93,1027.85,698.68
61.11,219.66,6.94,1027.8,698.63
61.12,219.66,6.94,1027.76,698.57
61.13,219.66,6.95,1027.72,698.52
61.14,219.66,6.96,1027.67,698.47
61.15,219.66,6.98,1027.63,698.41
61.16,219.66,7.01,1027.58,698.36
61.17,219.66,7.03,1027.54,698.31
61.18,219.66,7.06,1027.49,698.25
61.19,219.66,7.09,1027.45,698.2
61.2,219.66,7.11,1027.4,698.14
61.21,219.66,7.14,1027.36,698.09
61.22,219.66,7.16,1027.31,698.03
61.23,219.66,7.19,1027.26,697.98
61.24,219.66,7.22,1027.22,697.92
61.25,219.67,7.23,1027.17,697.87
61.26,219.67,7.25,1027.12,697.81
61.27,219.67,7.27,1027.08,697.75
61.28,219.67,7.29,1027.03,697.7
61.29,219.68,7.31,1026.98,697.64
61.3,219.68,7.33,1026.94,697.59
61.31,219.68,7.34,1026.89,697.53
61.32,219.68,7.37,1026.84,697.47
61.33,219.69,7.39,1026.8,697.42
61.34,219.69,7.41,1026.75,697.36
61.35,219.69,7.43,1026.7,697.3
61.36,219.7,7.45,1026.65,697.25
61.37,219.7,7.47,1026.61,697.19
61.38,219.7,7.5,1026.56,697.13
61.39,219.7,7.52,1026.51,697.07
61.4,219.71,7.54,1026.46,697.01
61.41,219.71,7.57,1026.41,696.96
61.42,219.71,7.59,1026.36,696.9
61.43,219.72,7.62,1026.32,696.84
61.44,219.72,7.63,1026.27,696.78
61.45,219.72,7.65,1026.22,696.72
61.46,219.72,7.67,1026.17,696.66
61.47,219.73,7.68,1026.12,696.6
61.48,219.73,7.7,1026.07,696.55
61.49,219.73,7.72,1026.02,696.49
61.5,219.74,7.74,1025.97,696.43
61.51,219.74,7.76,1025.92,696.37
61.52,219.74,7.78,1025.87,696.31
61.53,219.75,7.8,1025.82,696.25
61.54,219.75,7.82,1025.77,696.19
61.55,219.75,7.85,1025.72,696.13
61.56,219.75,7.87,1025.67,696.07
61.57,219.76,7.89,1025.62,696.01
61.58,219.76,7.91,1025.57,695.95
61.59,219.76,7.92,1025.52,695.89
61.6,219.77,7.94,1025.47,695.82
61.61,219.77,7.96,1025.42,695.76
61.62,219.77,7.98,1025.37,695.7
61.63,219.78,8,1025.31,695.64
61.64,219.78,8.03,1025.26,695.58
61.65,219.78,8.04,1025.21,695.52
61.66,219.82,8.06,1025.16,695.46
61.67,219.92,8.09,1025.1,695.4
61.68,220.02,8.1,1025.04,695.34
61.69,220.12,8.12,1024.98,695.29
61.7,220.22,8.15,1024.92,695.23
61.71,220.32,8.16,1024.87,695.17
61.72,220.42,8.18,1024.81,695.12
61.73,220.52,8.2,1024.75,695.06
61.74,220.62,8.22,1024.69,695
61.75,220.72,8.24,1024.63,694.95
61.76,220.83,8.25,1024.57,694.89
61.77,220.93,8.28,1024.51,694.83
61.78,221.03,8.3,1024.45,694.77
61.79,221.13,8.32,1024.39,694.71
61.8,221.23,8.34,1024.33,694.66
61.81,221.34,8.36,1024.27,694.6
61.82,221.44,8.38,1024.21,694.54
61.83,221.54,8.41,1024.15,694.48
61.84,221.65,8.43,1024.09,694.42
61.85,221.75,8.44,1024.03,694.36
61.86,221.85,8.46,1023.97,694.3
61.87,221.96,8.48,1023.91,694.25
61.88,222.06,8.49,1023.85,694.19
61.89,222.16,8.5,1023.79,694.13
61.9,222.26,8.53,1023.73,694.07
61.91,222.36,8.54,1023.67,694.01
61.92,222.47,8.56,1023.61,693.95
61.93,222.57,8.59,1023.54,693.89
61.94,222.67,8.6,1023.48,693.83
61.95,222.77,8.62,1023.42,693.77
61.96,222.93,8.64,1023.36,693.71
61.97,223.29,8.66,1023.28,693.67
61.98,223.66,8.68,1023.2,693.63
61.99,224.03,8.69,1023.13,693.59
62,224.4,8.71,1023.05,693.54
62.01,224.77,8.73,1022.97,693.5
62.02,225.14,8.75,1022.9,693.46
62.03,225.52,8.77,1022.82,693.42
62.04,225.89,8.8,1022.74,693.38
62.05,226.27,8.82,1022.67,693.33
62.06,226.65,8.83,1022.59,693.29
62.07,227.02,8.86,1022.51,693.25
62.08,227.4,8.88,1022.43,693.21
62.09,227.79,8.89,1022.36,693.16
62.1,228.17,8.92,1022.28,693.12
62.11,228.55,8.94,1022.2,693.08
62.12,228.94,8.95,1022.12,693.03
62.13,229.32,8.97,1022.04,692.99
62.14,229.71,9,1021.96,692.95
62.15,230.1,9.01,1021.88,692.9
62.16,230.48,9.04,1021.81,692.86
62.17,230.87,9.05,1021.73,692.82
62.18,231.26,9.07,1021.65,692.77
62.19,231.65,9.09,1021.57,692.73
62.2,232.04,9.1,1021.49,692.69
62.21,232.44,9.13,1021.41,692.64
62.22,232.83,9.15,1021.33,692.6
62.23,233.22,9.17,1021.25,692.55
62.24,233.75,9.19,1021.16,692.53
62.25,234.31,9.21,1021.07,692.5
62.26,234.87,9.23,1020.98,692.48
62.27,235.43,9.25,1020.89,692.46
62.28,236,9.28,1020.8,692.44
62.29,236.56,9.29,1020.71,692.42
62.3,237.13,9.31,1020.62,692.39
62.31,237.7,9.32,1020.53,692.37
62.32,238.28,9.34,1020.44,692.35
62.33,238.85,9.36,1020.35,692.33
62.34,239.43,9.37,1020.26,692.31
62.35,240,9.39,1020.17,692.28
62.36,240.58,9.4,1020.07,692.26
62.37,241.16,9.42,1019.98,692.24
62.38,241.74,9.44,1019.89,692.22
62.39,242.32,9.45,1019.8,692.2
62.4,242.91,9.48,1019.71,692.17
62.41,243.49,9.49,1019.62,692.15
62.42,244.07,9.51,1019.52,692.13
62.43,244.66,9.53,1019.43,692.11
62.44,245.24,9.55,1019.34,692.08
62.45,245.83,9.57,1019.24,692.06
62.46,246.41,9.59,1019.15,692.04
62.47,247,9.61,1019.06,692.02
62.48,247.58,9.63,1018.96,691.99
62.49,248.17,9.64,1018.87,691.97
62.5,248.75,9.67,1018.78,691.95
62.51,249.14,9.69,1018.68,691.92
62.52,249.44,9.71,1018.59,691.9
62.53,249.73,9.73,1018.49,691.88
62.54,250.03,9.75,1018.4,691.86
62.55,250.33,9.77,1018.3,691.83
62.56,250.62,9.78,1018.21,691.81
62.57,250.98,9.8,1018.11,691.79
62.58,251.37,9.82,1018.02,691.78
62.59,251.77,9.84,1017.92,691.76
62.6,252.17,9.85,1017.82,691.75
62.61,252.56,9.88,1017.72,691.73
62.62,252.96,9.9,1017.63,691.72
62.63,253.36,9.91,1017.53,691.7
62.64,253.76,9.94,1017.43,691.69
62.65,254.16,9.96,1017.33,691.67
62.66,254.56,9.98,1017.23,691.66
62.67,254.96,10,1017.13,691.64
62.68,255.36,10.02,1017.03,691.63
62.69,255.76,10.04,1016.94,691.61
62.7,256.16,10.06,1016.84,691.6
62.71,256.56,10.08,1016.74,691.58
62.72,256.97,10.1,1016.64,691.56
62.73,257.37,10.12,1016.54,691.55
62.74,257.77,10.13,1016.44,691.53
62.75,258.17,10.15,1016.34,691.52
62.76,258.29,10.17,1016.24,691.5
62.77,258.39,10.19,1016.13,691.49
62.78,258.49,10.21,1016.03,691.47
62.79,258.59,10.22,1015.93,691.46
62.8,258.69,10.24,1015.83,691.44
62.81,258.79,10.27,1015.73,691.43
62.82,258.89,10.29,1015.63,691.41
62.83,258.99,10.31,1015.53,691.39
62.84,259.1,10.33,1015.42,691.38
62.85,259.2,10.35,1015.32,691.36
62.86,259.3,10.36,1015.22,691.35
62.87,259.4,10.39,1015.12,691.33
62.88,259.5,10.41,1015.01,691.32
62.89,259.61,10.44,1014.91,691.3
62.9,259.71,10.45,1014.81,691.28
62.91,259.81,10.46,1014.7,691.27
62.92,259.92,10.48,1014.6,691.25
62.93,260.02,10.5,1014.5,691.24
62.94,260.12,10.52,1014.39,691.22
62.95,260.23,10.54,1014.29,691.2
62.96,260.33,10.56,1014.18,691.19
62.97,260.43,10.57,1014.08,691.17
62.98,260.54,10.59,1013.98,691.16
62.99,260.64,10.61,1013.87,691.14
63,260.75,10.62,1013.77,691.12
63.01,260.85,10.64,1013.66,691.11
63.02,260.96,10.67,1013.55,691.09
63.03,261.06,10.68,1013.45,691.08
63.04,261.17,10.7,1013.34,691.06
63.05,261.27,10.71,1013.24,691.04
63.06,261.28,10.73,1013.13,691.03
63.07,261.28,10.75,1013.03,691.01
63.08,261.28,10.77,1012.92,690.99
63.09,261.28,10.78,1012.81,690.98
63.1,261.28,10.81,1012.71,690.96
63.11,261.28,10.83,1012.6,690.95
63.12,261.28,10.85,1012.49,690.93
63.13,261.28,10.87,1012.38,690.91
63.14,261.28,10.89,1012.28,690.9
63.15,261.28,10.91,1012.17,690.88
63.16,261.28,10.92,1012.06,690.86
63.17,261.28,10.94,1011.95,690.85
63.18,261.28,10.96,1011.84,690.83
63.19,261.28,10.98,1011.73,690.81
63.2,261.28,11,1011.63,690.8
63.21,261.28,11.01,1011.52,690.78
63.22,261.28,11.02,1011.41,690.76
63.23,261.28,11.04,1011.3,690.75
63.24,261.28,11.07,1011.19,690.73
63.25,261.28,11.08,1011.08,690.71
63.26,261.28,11.11,1010.97,690.7
63.27,261.28,11.13,1010.86,690.68
63.28,261.28,11.15,1010.75,690.66
63.29,261.28,11.17,1010.64,690.65
63.3,261.28,11.18,1010.53,690.63
63.31,261.28,11.2,1010.42,690.61
63.32,261.28,11.22,1010.31,690.59
63.33,261.28,11.23,1010.2,690.58
63.34,261.28,11.26,1010.09,690.56
